Wall time,Step,Value
1668726479.495161,34941854,0.0
1668726507.553677,34956960,0.396590918302536
1668726664.3942122,35036102,0.0
1668727082.76921,35248625,0.0
1668727387.6449823,35403842,0.8221591114997864
1668727516.2111785,35471169,0.8636363744735718
1668727719.229472,35574521,0.0
1668727763.1930907,35597080,0.0
1668728035.827761,35738876,0.9136363863945007
1668728137.08409,35790005,0.5232954621315002
1668728256.9204907,35852258,0.42500001192092896
1668728484.9593024,35968429,0.0
1668728575.6256218,36015719,0.4846591055393219
1668728720.0190704,36088951,0.0
1668729423.6322048,36450015,0.0
1668729745.393684,36613514,0.0
1668730110.7914975,36799494,0.5857954621315002
1668730447.0356865,36969506,0.4948863685131073
1668730475.3596907,36982986,0.7903409004211426
1668731019.3382072,37259411,0.4681818187236786
1668731127.8690948,37315815,0.22727273404598236
1668731373.6837125,37440328,0.2085227221250534
1668731487.524165,37496959,0.9113636612892151
1668731638.7353806,37576135,0.0
1668731734.9725502,37624304,0.6176136136054993
1668731766.81308,37640432,0.7323863506317139
1668731822.9399238,37669383,0.0
1668731835.2155683,37675486,0.7181817889213562
1668732043.1546466,37779561,0.0
1668732131.1026473,37826397,0.4323863685131073
1668732168.869892,37843660,0.0
1668732233.1191592,37875783,0.0
1668732427.4150507,37976507,0.41988635063171387
1668732586.735727,38059848,0.6670454740524292
1668732614.2722049,38073074,0.9329545497894287
1668732642.9253929,38087500,0.0
1668733097.5521011,38317152,0.0
1668733169.9039047,38353819,0.0
1668733971.286769,38767299,0.4477272629737854
1668734348.7845833,38962167,0.8210227489471436
1668734392.1305668,38984107,0.8426136374473572
1668734460.0217278,39020297,0.6801136136054993
1668734479.9040577,39028745,0.0
1668734552.4986508,39067303,0.8994318246841431
1668735012.8537724,39301861,0.0
1668735300.506608,39449135,0.7278409004211426
1668735367.3451862,39484453,0.7767045497894287
1668735708.4833283,39660979,0.0
1668735811.2782118,39714616,0.7113636136054993
1668736292.2505405,39961335,0.9142045378684998
1668736320.2830858,39975905,0.7744318246841431
1668736384.4364254,40008898,0.0
1668736432.086065,40033271,0.6875
1668736516.4735682,40076091,0.7278409004211426
1668737535.9544737,40600213,0.8948863744735718
1668737680.5222812,40675142,0.0
1668738170.48856,40923653,0.8687499761581421
1668738199.0380924,40937925,0.375
1668738199.0385702,40939509,0.0
1668738354.4408195,41019391,0.6801136136054993
1668738578.8790722,41132423,0.8579545617103577
1668739179.7870448,41438456,0.0
1668739447.0561,41575754,0.0
1668739475.3486133,41590394,0.8420454263687134
1668740059.8961515,41887783,0.0
1668740280.0384018,42002174,0.2511363625526428
1668740388.7627072,42056195,0.0
1668740388.7631981,42057027,0.6573863625526428
1668740431.9617972,42078495,0.14659090340137482
1668740703.2109747,42217895,0.5136363506317139
1668740869.300012,42305251,0.7437499761581421
1668741593.2668748,42678109,0.4517045319080353
